t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1785827400,29.7,29.75,29.7,29.7,35300,2026-08-04,,,,,,,,
1785827460,29.7,29.75,29.7,29.7,51400,2026-08-04,,,,,,,,
1785827520,29.7,29.75,29.7,29.7,38100,2026-08-04,,,,,,,,
1785827580,29.7,29.75,29.65,29.65,76700,2026-08-04,,,,,,,,
1785827640,29.65,29.7,29.65,29.7,88700,2026-08-04,,,,,,,,
1785827700,29.65,29.7,29.65,29.7,53900,2026-08-04,,,,,,,,
1785827760,29.7,29.75,29.65,29.65,33400,2026-08-04,,,,,,,,
1785827820,29.65,29.7,29.65,29.7,37300,2026-08-04,,,,,,,,
1785827880,29.7,29.7,29.65,29.7,65000,2026-08-04,,,,,,,,
1785827940,29.65,29.7,29.65,29.65,51600,2026-08-04,,,,,,,,
1785828000,29.7,29.7,29.65,29.65,39400,2026-08-04,,,,,,,,
1785828060,29.65,29.7,29.65,29.65,84000,2026-08-04,,,,,,,,
1785828120,29.65,29.7,29.65,29.65,57300,2026-08-04,,,,,,,,
1785828180,29.65,29.65,29.6,29.6,219200,2026-08-04,,,,,,,,
1785828240,29.6,29.65,29.6,29.65,52100,2026-08-04,,,,,,,,
1785828300,29.6,29.65,29.6,29.65,90500,2026-08-04,,,,,,,,
1785828360,29.65,29.7,29.65,29.65,159500,2026-08-04,,,,,,,,
1785828420,29.65,29.7,29.65,29.65,42000,2026-08-04,,,,,,,,
1785828480,29.65,29.65,29.65,29.65,57200,2026-08-04,,,,,,,,
1785828540,29.65,29.7,29.65,29.7,66000,2026-08-04,,,,,,,,
1785829500,29.65,29.65,29.65,29.65,619100,2026-08-04,,,,,,,,
1785896100,29.9,29.95,29.9,29.95,318800,2026-08-05,,,,,,,,
1785896160,29.95,30.05,29.95,30.05,155500,2026-08-05,,,,,,,,
1785896220,30.0,30.05,30.0,30.05,166200,2026-08-05,,,,,,,,
1785896280,30.05,30.05,30.0,30.05,102000,2026-08-05,,,,,,,,
1785896340,30.0,30.05,30.0,30.0,41100,2026-08-05,,,,,,,,
1785896400,30.0,30.05,29.95,29.95,163400,2026-08-05,,,,,,,,
1785896460,29.95,29.95,29.85,29.9,50200,2026-08-05,,,,,,,,
1785896520,29.9,29.9,29.85,29.85,42600,2026-08-05,,,,,,,,
1785896580,29.85,29.9,29.8,29.9,36300,2026-08-05,,,,,,,,
1785896640,29.85,29.9,29.85,29.85,19100,2026-08-05,,,,,,,,
1785896700,29.85,29.9,29.85,29.9,20500,2026-08-05,,,,,,,,
1785896760,29.85,29.9,29.8,29.85,30000,2026-08-05,,,,,,,,
1785896820,29.9,29.9,29.85,29.9,8900,2026-08-05,,,,,,,,
1785896880,29.9,29.9,29.85,29.85,87500,2026-08-05,,,,,,,,
1785896940,29.85,29.9,29.85,29.85,13100,2026-08-05,,,,,,,,
1785897000,29.9,29.9,29.85,29.85,7900,2026-08-05,,,,,,,,
1785897060,29.85,29.9,29.85,29.85,10300,2026-08-05,,,,,,,,
1785897120,29.85,29.9,29.85,29.9,49900,2026-08-05,,,,,,,,
1785897180,29.85,29.9,29.85,29.85,17100,2026-08-05,,,,,,,,
1785897240,29.85,29.9,29.8,29.8,63000,2026-08-05,,,,,,,,
1785897300,29.8,29.85,29.8,29.85,14100,2026-08-05,,,,,,,,
1785897360,29.8,29.85,29.8,29.85,10000,2026-08-05,,,,,,,,
1785897420,29.8,29.85,29.8,29.8,31900,2026-08-05,,,,,,,,
1785897480,29.8,29.85,29.75,29.75,50300,2026-08-05,,,,,,,,
1785897540,29.75,29.8,29.75,29.75,26100,2026-08-05,,,,,,,,
1785897600,29.75,29.8,29.75,29.75,58200,2026-08-05,,,,,,,,
1785897660,29.75,29.8,29.75,29.8,31200,2026-08-05,,,,,,,,
1785897720,29.75,29.75,29.75,29.75,28700,2026-08-05,,,,,,,,
1785897780,29.8,29.8,29.75,29.75,9600,2026-08-05,,,,,,,,
1785897840,29.75,29.75,29.65,29.65,226900,2026-08-05,,,,,,,,
1785897900,29.7,29.7,29.65,29.65,26200,2026-08-05,,,,,,,,
1785897960,29.7,29.7,29.65,29.65,49200,2026-08-05,,,,,,,,
1785898020,29.65,29.75,29.65,29.7,78300,2026-08-05,,,,,,,,
1785898080,29.75,29.75,29.65,29.65,65800,2026-08-05,,,,,,,,
1785898140,29.65,29.7,29.65,29.65,12000,2026-08-05,,,,,,,,
1785898200,29.65,29.7,29.65,29.65,16800,2026-08-05,,,,,,,,
1785898260,29.65,29.7,29.65,29.7,44400,2026-08-05,,,,,,,,
1785898320,29.65,29.7,29.65,29.65,7900,2026-08-05,,,,,,,,
1785898380,29.65,29.75,29.65,29.75,36400,2026-08-05,,,,,,,,
1785898440,29.7,29.75,29.7,29.7,5100,2026-08-05,,,,,,,,
1785898500,29.7,29.75,29.7,29.7,5500,2026-08-05,,,,,,,,
1785898560,29.7,29.75,29.7,29.7,31400,2026-08-05,,,,,,,,
1785898620,29.7,29.75,29.7,29.7,53500,2026-08-05,,,,,,,,
1785898680,29.7,29.75,29.7,29.75,18900,2026-08-05,,,,,,,,
1785898740,29.75,29.75,29.7,29.75,104500,2026-08-05,,,,,,,,
1785898800,29.75,29.8,29.75,29.75,8000,2026-08-05,,,,,,,,
1785898860,29.75,29.8,29.75,29.8,19300,2026-08-05,,,,,,,,
1785898920,29.75,29.8,29.75,29.75,9600,2026-08-05,,,,,,,,
1785898980,29.75,29.8,29.75,29.75,12900,2026-08-05,,,,,,,,
1785899040,29.75,29.75,29.75,29.75,10400,2026-08-05,,,,,,,,
1785899100,29.75,29.8,29.75,29.75,6800,2026-08-05,,,,,,,,
1785899160,29.75,29.8,29.75,29.75,6200,2026-08-05,,,,,,,,
1785899220,29.75,29.8,29.75,29.75,55800,2026-08-05,,,,,,,,
1785899280,29.75,29.8,29.75,29.75,16700,2026-08-05,,,,,,,,
1785899340,29.75,29.8,29.75,29.8,21500,2026-08-05,,,,,,,,
1785899400,29.75,29.8,29.75,29.75,16200,2026-08-05,,,,,,,,
1785899460,29.75,29.8,29.75,29.75,7400,2026-08-05,,,,,,,,
1785899520,29.75,29.8,29.75,29.75,29900,2026-08-05,,,,,,,,
1785899580,29.75,29.85,29.75,29.8,75800,2026-08-05,,,,,,,,
1785899640,29.8,29.85,29.8,29.8,48500,2026-08-05,,,,,,,,
1785899700,29.8,29.85,29.8,29.8,130200,2026-08-05,,,,,,,,
1785899760,29.8,29.85,29.8,29.8,6700,2026-08-05,,,,,,,,
1785899820,29.8,29.85,29.8,29.8,7900,2026-08-05,,,,,,,,
1785899880,29.8,29.85,29.8,29.85,139600,2026-08-05,,,,,,,,
1785899940,29.85,29.9,29.85,29.85,28400,2026-08-05,,,,,,,,
1785900000,29.85,29.9,29.85,29.85,28600,2026-08-05,,,,,,,,
1785900060,29.85,29.9,29.85,29.85,17400,2026-08-05,,,,,,,,
1785900120,29.85,29.9,29.85,29.9,232000,2026-08-05,,,,,,,,
1785900180,29.9,29.95,29.85,29.9,93900,2026-08-05,,,,,,,,
1785900240,29.9,29.9,29.85,29.85,7800,2026-08-05,,,,,,,,
1785900300,29.85,29.9,29.85,29.9,54200,2026-08-05,,,,,,,,
1785900360,29.9,29.9,29.85,29.9,13800,2026-08-05,,,,,,,,
1785900420,29.85,29.9,29.85,29.85,60500,2026-08-05,,,,,,,,
1785900480,29.85,29.9,29.85,29.85,31100,2026-08-05,,,,,,,,
1785900540,29.85,29.9,29.85,29.85,6900,2026-08-05,,,,,,,,
1785900600,29.9,29.9,29.85,29.85,4700,2026-08-05,,,,,,,,
1785900660,29.85,29.9,29.8,29.8,120300,2026-08-05,,,,,,,,
1785900720,29.8,29.85,29.8,29.85,15700,2026-08-05,,,,,,,,
1785900780,29.8,29.85,29.8,29.85,5600,2026-08-05,,,,,,,,
1785900840,29.85,29.85,29.8,29.85,53900,2026-08-05,,,,,,,,
1785900900,29.85,29.85,29.8,29.85,16300,2026-08-05,,,,,,,,
1785900960,29.85,29.9,29.85,29.9,1200,2026-08-05,,,,,,,,
1785901020,29.85,29.85,29.8,29.85,24700,2026-08-05,,,,,,,,
1785901080,29.85,29.85,29.8,29.8,5200,2026-08-05,,,,,,,,
1785901140,29.8,29.85,29.8,29.8,9100,2026-08-05,,,,,,,,
1785901200,29.8,29.85,29.8,29.8,6000,2026-08-05,,,,,,,,
1785901260,29.8,29.85,29.8,29.85,23500,2026-08-05,,,,,,,,
1785901320,29.85,29.85,29.75,29.75,86900,2026-08-05,,,,,,,,
1785901380,29.8,29.8,29.75,29.75,5600,2026-08-05,,,,,,,,
1785901440,29.8,29.8,29.75,29.75,10200,2026-08-05,,,,,,,,
1785901500,29.75,29.8,29.75,29.8,4500,2026-08-05,,,,,,,,
1785901560,29.8,29.8,29.75,29.8,7700,2026-08-05,,,,,,,,
1785901620,29.75,29.8,29.75,29.8,36000,2026-08-05,,,,,,,,
1785901680,29.8,29.8,29.75,29.75,11700,2026-08-05,,,,,,,,
1785901740,29.75,29.8,29.75,29.8,13500,2026-08-05,,,,,,,,
1785901800,29.75,29.8,29.75,29.75,49900,2026-08-05,,,,,,,,
1785901860,29.8,29.85,29.8,29.85,42500,2026-08-05,,,,,,,,
1785901920,29.8,29.85,29.8,29.85,106500,2026-08-05,,,,,,,,
1785901980,29.85,29.85,29.8,29.85,25600,2026-08-05,,,,,,,,
1785902040,29.9,29.9,29.85,29.85,82500,2026-08-05,,,,,,,,
1785902100,29.8,29.9,29.8,29.9,56700,2026-08-05,,,,,,,,
1785902160,29.9,29.9,29.85,29.85,20500,2026-08-05,,,,,,,,
1785902220,29.85,29.9,29.85,29.9,41800,2026-08-05,,,,,,,,
1785902280,29.85,29.85,29.85,29.85,22900,2026-08-05,,,,,,,,
1785902340,29.85,29.85,29.85,29.85,16100,2026-08-05,,,,,,,,
1785902400,29.85,29.9,29.85,29.9,4100,2026-08-05,,,,,,,,
1785902460,29.85,29.9,29.85,29.9,2900,2026-08-05,,,,,,,,
1785902520,29.9,29.9,29.85,29.85,6800,2026-08-05,,,,,,,,
1785902580,29.85,29.9,29.85,29.85,144800,2026-08-05,,,,,,,,
1785902640,29.85,29.85,29.85,29.85,11500,2026-08-05,,,,,,,,
1785902700,29.85,29.85,29.85,29.85,10800,2026-08-05,,,,,,,,
1785902760,29.85,29.85,29.85,29.85,4500,2026-08-05,,,,,,,,
1785902820,29.85,29.85,29.85,29.85,700,2026-08-05,,,,,,,,
1785902880,29.8,29.85,29.8,29.85,600,2026-08-05,,,,,,,,
1785902940,29.85,29.85,29.85,29.85,53000,2026-08-05,,,,,,,,
1785903000,29.85,29.85,29.8,29.85,41400,2026-08-05,,,,,,,,
1785903060,29.85,29.9,29.85,29.9,5100,2026-08-05,,,,,,,,
1785903120,29.85,29.9,29.85,29.9,2400,2026-08-05,,,,,,,,
1785903180,29.85,29.9,29.85,29.9,6200,2026-08-05,,,,,,,,
1785903240,29.9,29.9,29.9,29.9,2100,2026-08-05,,,,,,,,
1785903300,29.85,29.85,29.85,29.85,5000,2026-08-05,,,,,,,,
1785903360,29.85,29.9,29.85,29.9,3400,2026-08-05,,,,,,,,
1785903420,29.9,29.9,29.85,29.85,12900,2026-08-05,,,,,,,,
1785903480,29.85,29.85,29.8,29.8,5300,2026-08-05,,,,,,,,
1785903540,29.8,29.85,29.8,29.85,103600,2026-08-05,,,,,,,,
1785903600,29.85,29.85,29.8,29.8,13000,2026-08-05,,,,,,,,
1785903660,29.85,29.85,29.8,29.85,6000,2026-08-05,,,,,,,,
1785903720,29.85,29.85,29.8,29.8,6300,2026-08-05,,,,,,,,
1785903780,29.8,29.85,29.8,29.8,3300,2026-08-05,,,,,,,,
1785903840,29.8,29.85,29.8,29.8,6300,2026-08-05,,,,,,,,
1785903900,29.8,29.8,29.8,29.8,3900,2026-08-05,,,,,,,,
1785903960,29.85,29.85,29.85,29.85,600,2026-08-05,,,,,,,,
1785904020,29.85,29.85,29.8,29.8,1200,2026-08-05,,,,,,,,
1785904080,29.8,29.85,29.8,29.85,800,2026-08-05,,,,,,,,
1785904140,29.85,29.85,29.8,29.8,3700,2026-08-05,,,,,,,,
1785909600,29.8,29.85,29.8,29.85,136100,2026-08-05,,,,,,,,
1785909660,29.85,29.85,29.85,29.85,400,2026-08-05,,,,,,,,
1785909720,29.8,29.85,29.8,29.8,8600,2026-08-05,,,,,,,,
1785909780,29.8,29.85,29.8,29.8,3500,2026-08-05,,,,,,,,
1785909840,29.8,29.85,29.8,29.8,39700,2026-08-05,,,,,,,,
1785909900,29.8,29.85,29.8,29.8,4400,2026-08-05,,,,,,,,
1785909960,29.8,29.85,29.8,29.85,12800,2026-08-05,,,,,,,,
1785910020,29.8,29.85,29.8,29.8,15500,2026-08-05,,,,,,,,
1785910080,29.8,29.85,29.8,29.8,99500,2026-08-05,,,,,,,,
1785910140,29.8,29.85,29.75,29.75,219200,2026-08-05,,,,,,,,
1785910200,29.75,29.8,29.75,29.8,28900,2026-08-05,,,,,,,,
1785910260,29.8,29.85,29.75,29.85,29300,2026-08-05,,,,,,,,
1785910320,29.8,29.8,29.75,29.8,35600,2026-08-05,,,,,,,,
1785910380,29.75,29.8,29.75,29.8,24100,2026-08-05,,,,,,,,
1785910440,29.8,29.85,29.75,29.8,26600,2026-08-05,,,,,,,,
1785910500,29.8,29.8,29.75,29.75,2400,2026-08-05,,,,,,,,
1785910560,29.75,29.8,29.75,29.8,21100,2026-08-05,,,,,,,,
1785910620,29.75,29.75,29.75,29.75,10600,2026-08-05,,,,,,,,
1785910680,29.75,29.8,29.75,29.8,9000,2026-08-05,,,,,,,,
1785910740,29.75,29.8,29.7,29.75,325400,2026-08-05,,,,,,,,
1785910800,29.75,29.8,29.75,29.75,31500,2026-08-05,,,,,,,,
1785910860,29.75,29.8,29.75,29.75,25700,2026-08-05,,,,,,,,
1785910920,29.75,29.8,29.75,29.8,10800,2026-08-05,,,,,,,,
1785910980,29.75,29.75,29.75,29.75,43800,2026-08-05,,,,,,,,
1785911040,29.75,29.8,29.7,29.75,60400,2026-08-05,,,,,,,,
1785911100,29.7,29.75,29.7,29.7,20800,2026-08-05,,,,,,,,
1785911160,29.7,29.75,29.7,29.7,34700,2026-08-05,,,,,,,,
1785911220,29.7,29.75,29.7,29.75,93300,2026-08-05,,,,,,,,
1785911280,29.7,29.75,29.7,29.7,88500,2026-08-05,,,,,,,,
1785911340,29.7,29.75,29.7,29.7,4300,2026-08-05,,,,,,,,
1785911400,29.7,29.75,29.7,29.7,20400,2026-08-05,,,,,,,,
1785911460,29.7,29.75,29.7,29.7,23600,2026-08-05,,,,,,,,
1785911520,29.7,29.75,29.7,29.7,117400,2026-08-05,,,,,,,,
1785911580,29.7,29.75,29.7,29.7,226000,2026-08-05,,,,,,,,
1785911640,29.7,29.7,29.65,29.7,97400,2026-08-05,,,,,,,,
1785911700,29.7,29.75,29.7,29.7,3600,2026-08-05,,,,,,,,
1785911760,29.7,29.75,29.7,29.7,54800,2026-08-05,,,,,,,,
1785911820,29.7,29.8,29.7,29.75,41500,2026-08-05,,,,,,,,
1785911880,29.75,29.8,29.75,29.75,6500,2026-08-05,,,,,,,,
1785911940,29.75,29.75,29.7,29.7,125000,2026-08-05,,,,,,,,
1785912000,29.7,29.75,29.7,29.7,62200,2026-08-05,,,,,,,,
1785912060,29.7,29.75,29.7,29.7,82000,2026-08-05,,,,,,,,
1785912120,29.7,29.75,29.7,29.7,52400,2026-08-05,,,,,,,,
1785912180,29.7,29.75,29.7,29.7,109700,2026-08-05,,,,,,,,
1785912240,29.7,29.7,29.65,29.65,308100,2026-08-05,,,,,,,,
1785912300,29.7,29.7,29.65,29.65,16100,2026-08-05,,,,,,,,
1785912360,29.65,29.7,29.65,29.65,64000,2026-08-05,,,,,,,,
1785912420,29.65,29.7,29.65,29.7,57600,2026-08-05,,,,,,,,
1785912480,29.65,29.7,29.65,29.7,6200,2026-08-05,,,,,,,,
1785912540,29.65,29.7,29.65,29.65,35000,2026-08-05,,,,,,,,
1785912600,29.65,29.75,29.65,29.75,167100,2026-08-05,,,,,,,,
1785912660,29.75,29.75,29.7,29.7,62700,2026-08-05,,,,,,,,
1785912720,29.7,29.75,29.7,29.7,107900,2026-08-05,,,,,,,,
1785912780,29.7,29.75,29.65,29.65,115300,2026-08-05,,,,,,,,
1785912840,29.65,29.7,29.65,29.65,23000,2026-08-05,,,,,,,,
1785912900,29.65,29.7,29.65,29.65,33900,2026-08-05,,,,,,,,
1785912960,29.7,29.7,29.65,29.65,11700,2026-08-05,,,,,,,,
1785913020,29.65,29.7,29.65,29.65,8200,2026-08-05,,,,,,,,
1785913080,29.65,29.7,29.65,29.65,44200,2026-08-05,,,,,,,,
1785913140,29.65,29.7,29.65,29.65,14600,2026-08-05,,,,,,,,
1785913200,29.65,29.7,29.65,29.65,62900,2026-08-05,,,,,,,,
1785913260,29.65,29.7,29.65,29.65,110000,2026-08-05,,,,,,,,
1785913320,29.65,29.7,29.65,29.65,149600,2026-08-05,,,,,,,,
1785913380,29.65,29.7,29.65,29.65,11400,2026-08-05,,,,,,,,
1785913440,29.65,29.7,29.65,29.65,210600,2026-08-05,,,,,,,,
1785913500,29.65,29.65,29.6,29.6,222700,2026-08-05,,,,,,,,
1785913560,29.6,29.65,29.6,29.65,24400,2026-08-05,,,,,,,,
1785913620,29.6,29.65,29.6,29.6,28500,2026-08-05,,,,,,,,
1785913680,29.6,29.65,29.6,29.6,20500,2026-08-05,,,,,,,,
1785913740,29.65,29.65,29.6,29.6,36000,2026-08-05,,,,,,,,
1785913800,29.6,29.65,29.6,29.6,58000,2026-08-05,,,,,,,,
1785913860,29.6,29.65,29.6,29.6,24300,2026-08-05,,,,,,,,
1785913920,29.6,29.65,29.6,29.6,25200,2026-08-05,,,,,,,,
1785913980,29.65,29.65,29.6,29.6,31000,2026-08-05,,,,,,,,
1785914040,29.6,29.65,29.6,29.65,48600,2026-08-05,,,,,,,,
1785914100,29.65,29.65,29.6,29.65,221900,2026-08-05,,,,,,,,
1785914160,29.65,29.7,29.65,29.65,58300,2026-08-05,,,,,,,,
1785914220,29.65,29.65,29.6,29.65,157300,2026-08-05,,,,,,,,
1785914280,29.65,29.7,29.6,29.6,31500,2026-08-05,,,,,,,,
1785914340,29.6,29.65,29.6,29.65,10700,2026-08-05,,,,,,,,
1785914400,29.6,29.65,29.6,29.6,17100,2026-08-05,,,,,,,,
1785914460,29.6,29.65,29.6,29.6,17900,2026-08-05,,,,,,,,
1785914520,29.6,29.65,29.6,29.65,20400,2026-08-05,,,,,,,,
1785914580,29.65,29.65,29.6,29.65,25200,2026-08-05,,,,,,,,
1785914640,29.65,29.65,29.6,29.6,20900,2026-08-05,,,,,,,,
1785914700,29.6,29.65,29.6,29.6,39000,2026-08-05,,,,,,,,
1785914760,29.65,29.65,29.6,29.6,275800,2026-08-05,,,,,,,,
1785914820,29.6,29.7,29.55,29.65,378300,2026-08-05,,,,,,,,
1785914880,29.65,29.7,29.6,29.7,161800,2026-08-05,,,,,,,,
1785914940,29.7,29.7,29.65,29.7,26100,2026-08-05,,,,,,,,
1785915900,29.65,29.65,29.65,29.65,1862000,2026-08-05,,,,,,,,
1785982500,29.7,29.7,29.65,29.65,83800,2026-08-06,,,,,,,,
1785982560,29.65,29.7,29.65,29.7,13500,2026-08-06,,,,,,,,
1785982620,29.65,29.65,29.65,29.65,8100,2026-08-06,,,,,,,,
1785982680,29.65,29.7,29.65,29.7,7300,2026-08-06,,,,,,,,
1785982740,29.7,29.7,29.65,29.65,14800,2026-08-06,,,,,,,,
1785982800,29.65,29.7,29.65,29.7,9600,2026-08-06,,,,,,,,
1785982860,29.7,29.7,29.7,29.7,11800,2026-08-06,,,,,,,,
1785982920,29.7,29.7,29.65,29.7,3200,2026-08-06,,,,,,,,
1785982980,29.7,29.7,29.7,29.7,18300,2026-08-06,,,,,,,,
1785983040,29.7,29.75,29.7,29.75,27300,2026-08-06,,,,,,,,
1785983100,29.75,29.75,29.75,29.75,47400,2026-08-06,,,,,,,,
1785983160,29.75,29.75,29.7,29.7,5900,2026-08-06,,,,,,,,
1785983220,29.7,29.7,29.65,29.65,46800,2026-08-06,,,,,,,,
1785983280,29.65,29.7,29.65,29.65,22400,2026-08-06,,,,,,,,
1785983340,29.65,29.65,29.65,29.65,53300,2026-08-06,,,,,,,,
1785983400,29.6,29.6,29.55,29.6,70300,2026-08-06,,,,,,,,
1785983460,29.6,29.6,29.6,29.6,6000,2026-08-06,,,,,,,,
1785983520,29.6,29.6,29.55,29.55,103500,2026-08-06,,,,,,,,
1785983580,29.6,29.6,29.55,29.6,35700,2026-08-06,,,,,,,,
1785983640,29.6,29.6,29.5,29.5,88200,2026-08-06,,,,,,,,
1785983700,29.5,29.55,29.5,29.5,84300,2026-08-06,,,,,,,,
1785983760,29.55,29.55,29.5,29.5,65400,2026-08-06,,,,,,,,
1785983820,29.5,29.55,29.5,29.5,29300,2026-08-06,,,,,,,,
1785983880,29.5,29.55,29.5,29.55,86400,2026-08-06,,,,,,,,
1785983940,29.6,29.6,29.55,29.6,58900,2026-08-06,,,,,,,,
1785984000,29.6,29.65,29.6,29.6,13700,2026-08-06,,,,,,,,
1785984060,29.65,29.65,29.6,29.6,24900,2026-08-06,,,,,,,,
1785984120,29.6,29.6,29.6,29.6,51400,2026-08-06,,,,,,,,
1785984180,29.6,29.6,29.55,29.55,36100,2026-08-06,,,,,,,,
1785984240,29.6,29.6,29.6,29.6,13100,2026-08-06,,,,,,,,
1785984300,29.6,29.6,29.55,29.6,4400,2026-08-06,,,,,,,,
1785984360,29.6,29.6,29.6,29.6,33100,2026-08-06,,,,,,,,
1785984420,29.6,29.6,29.6,29.6,7800,2026-08-06,,,,,,,,
1785984480,29.6,29.6,29.55,29.55,500,2026-08-06,,,,,,,,
1785984540,29.55,29.6,29.55,29.6,400,2026-08-06,,,,,,,,
1785984600,29.6,29.6,29.6,29.6,16000,2026-08-06,,,,,,,,
1785984660,29.6,29.6,29.55,29.55,58800,2026-08-06,,,,,,,,
1785984720,29.6,29.6,29.55,29.55,12400,2026-08-06,,,,,,,,
1785984780,29.55,29.55,29.55,29.55,276200,2026-08-06,,,,,,,,
1785984840,29.55,29.55,29.5,29.55,4900,2026-08-06,,,,,,,,
1785984900,29.5,29.55,29.5,29.55,141200,2026-08-06,,,,,,,,
1785984960,29.55,29.6,29.5,29.6,24900,2026-08-06,,,,,,,,
1785985020,29.6,29.6,29.55,29.55,41500,2026-08-06,,,,,,,,
1785985080,29.55,29.55,29.55,29.55,52300,2026-08-06,,,,,,,,
1785985140,29.55,29.55,29.5,29.5,10800,2026-08-06,,,,,,,,
1785985200,29.5,29.6,29.5,29.55,34100,2026-08-06,,,,,,,,
1785985260,29.6,29.6,29.55,29.6,56500,2026-08-06,,,,,,,,
1785985320,29.6,29.6,29.6,29.6,6700,2026-08-06,,,,,,,,
1785985380,29.6,29.6,29.55,29.6,5900,2026-08-06,,,,,,,,
1785985440,29.6,29.6,29.55,29.55,1700,2026-08-06,,,,,,,,
1785985500,29.6,29.6,29.55,29.6,46100,2026-08-06,,,,,,,,
1785985560,29.6,29.6,29.55,29.6,139900,2026-08-06,,,,,,,,
1785985620,29.6,29.6,29.6,29.6,43600,2026-08-06,,,,,,,,
1785985680,29.6,29.65,29.55,29.6,24300,2026-08-06,,,,,,,,
1785985740,29.6,29.6,29.6,29.6,1000,2026-08-06,,,,,,,,
1785985800,29.6,29.6,29.55,29.6,11100,2026-08-06,,,,,,,,
1785985860,29.55,29.6,29.55,29.6,35300,2026-08-06,,,,,,,,
1785985920,29.6,29.6,29.6,29.6,33700,2026-08-06,,,,,,,,
1785985980,29.6,29.65,29.6,29.65,2800,2026-08-06,,,,,,,,
1785986040,29.6,29.65,29.6,29.6,3400,2026-08-06,,,,,,,,
1785986100,29.65,29.65,29.65,29.65,37100,2026-08-06,,,,,,,,
1785986160,29.65,29.65,29.65,29.65,144000,2026-08-06,,,,,,,,
1785986220,29.65,29.7,29.65,29.7,69700,2026-08-06,,,,,,,,
1785986280,29.7,29.7,29.7,29.7,1200,2026-08-06,,,,,,,,
1785986340,29.65,29.7,29.65,29.65,53400,2026-08-06,,,,,,,,
1785986400,29.65,29.65,29.6,29.65,56800,2026-08-06,,,,,,,,
1785986460,29.65,29.65,29.6,29.6,900,2026-08-06,,,,,,,,
1785986520,29.65,29.65,29.6,29.6,20200,2026-08-06,,,,,,,,
1785986580,29.6,29.6,29.6,29.6,2900,2026-08-06,,,,,,,,
1785986640,29.6,29.6,29.6,29.6,800,2026-08-06,,,,,,,,
1785986700,29.6,29.6,29.6,29.6,500,2026-08-06,,,,,,,,
1785986760,29.6,29.6,29.6,29.6,100,2026-08-06,,,,,,,,
1785986820,29.6,29.6,29.6,29.6,200,2026-08-06,,,,,,,,
1785986880,29.6,29.6,29.6,29.6,17800,2026-08-06,,,,,,,,
1785986940,29.65,29.65,29.65,29.65,19900,2026-08-06,,,,,,,,
1785987000,29.65,29.65,29.6,29.65,3500,2026-08-06,,,,,,,,
1785987060,29.65,29.65,29.6,29.6,3600,2026-08-06,,,,,,,,
1785987120,29.6,29.65,29.6,29.65,17400,2026-08-06,,,,,,,,
1785987180,29.6,29.65,29.6,29.65,7800,2026-08-06,,,,,,,,
1785987240,29.6,29.6,29.6,29.6,12500,2026-08-06,,,,,,,,
1785987300,29.65,29.65,29.65,29.65,500,2026-08-06,,,,,,,,
1785987360,29.65,29.65,29.65,29.65,10800,2026-08-06,,,,,,,,
1785987420,29.65,29.65,29.6,29.65,20300,2026-08-06,,,,,,,,
1785987480,29.65,29.65,29.6,29.6,30500,2026-08-06,,,,,,,,
1785987540,29.6,29.65,29.6,29.6,14000,2026-08-06,,,,,,,,
1785987600,29.6,29.6,29.6,29.6,11800,2026-08-06,,,,,,,,
1785987660,29.6,29.65,29.6,29.65,1200,2026-08-06,,,,,,,,
1785987720,29.6,29.65,29.6,29.65,5800,2026-08-06,,,,,,,,
1785987780,29.65,29.65,29.6,29.6,7500,2026-08-06,,,,,,,,
1785987840,29.6,29.6,29.6,29.6,200,2026-08-06,,,,,,,,
1785987900,29.6,29.6,29.6,29.6,12500,2026-08-06,,,,,,,,
1785987960,29.6,29.65,29.6,29.6,9900,2026-08-06,,,,,,,,
1785988020,29.65,29.65,29.6,29.6,17600,2026-08-06,,,,,,,,
1785988080,29.6,29.6,29.6,29.6,2100,2026-08-06,,,,,,,,
1785988140,29.6,29.65,29.6,29.65,600,2026-08-06,,,,,,,,
1785988200,29.65,29.65,29.6,29.6,4100,2026-08-06,,,,,,,,
1785988260,29.6,29.6,29.6,29.6,1100,2026-08-06,,,,,,,,
1785988320,29.6,29.6,29.6,29.6,800,2026-08-06,,,,,,,,
1785988380,29.6,29.6,29.6,29.6,11300,2026-08-06,,,,,,,,
1785988440,29.6,29.6,29.6,29.6,46500,2026-08-06,,,,,,,,
1785988500,29.6,29.6,29.55,29.55,32700,2026-08-06,,,,,,,,
1785988560,29.55,29.55,29.55,29.55,20700,2026-08-06,,,,,,,,
1785988620,29.55,29.6,29.55,29.6,1000,2026-08-06,,,,,,,,
1785988680,29.55,29.55,29.55,29.55,7200,2026-08-06,,,,,,,,
1785988740,29.55,29.6,29.55,29.6,10800,2026-08-06,,,,,,,,
1785988800,29.6,29.6,29.55,29.6,7400,2026-08-06,,,,,,,,
1785988860,29.6,29.6,29.6,29.6,1100,2026-08-06,,,,,,,,
1785988920,29.6,29.6,29.55,29.55,21400,2026-08-06,,,,,,,,
1785988980,29.55,29.6,29.55,29.55,183900,2026-08-06,,,,,,,,
1785989040,29.55,29.6,29.55,29.55,26400,2026-08-06,,,,,,,,
