t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1782368580,76.8,76.9,76.8,76.8,9900,2026-06-25,,,,,,,,
1782368640,76.9,76.9,76.8,76.9,21600,2026-06-25,,,,,,,,
1782368700,76.9,76.9,76.7,76.8,3900,2026-06-25,,,,,,,,
1782368760,76.7,76.8,76.7,76.7,8600,2026-06-25,,,,,,,,
1782368820,76.8,76.8,76.7,76.8,10100,2026-06-25,,,,,,,,
1782368880,76.7,76.8,76.7,76.7,6200,2026-06-25,,,,,,,,
1782368940,76.7,76.8,76.7,76.7,15100,2026-06-25,,,,,,,,
1782369000,76.7,76.8,76.7,76.8,24000,2026-06-25,,,,,,,,
1782369060,76.8,76.9,76.7,76.9,35700,2026-06-25,,,,,,,,
1782369120,76.9,76.9,76.8,76.8,19100,2026-06-25,,,,,,,,
1782369180,76.9,77.0,76.8,76.9,70300,2026-06-25,,,,,,,,
1782369240,76.9,77.0,76.8,76.8,9800,2026-06-25,,,,,,,,
1782369300,76.8,76.9,76.8,76.9,19900,2026-06-25,,,,,,,,
1782369360,76.9,77.0,76.9,77.0,66300,2026-06-25,,,,,,,,
1782369420,77.0,77.0,76.9,77.0,12800,2026-06-25,,,,,,,,
1782369480,76.9,77.0,76.9,76.9,46300,2026-06-25,,,,,,,,
1782369540,76.9,77.0,76.9,76.9,28000,2026-06-25,,,,,,,,
1782369600,76.9,77.0,76.9,77.0,5100,2026-06-25,,,,,,,,
1782369660,76.9,77.0,76.8,77.0,79500,2026-06-25,,,,,,,,
1782369720,76.8,76.9,76.8,76.8,19500,2026-06-25,,,,,,,,
1782369780,76.9,76.9,76.8,76.8,48500,2026-06-25,,,,,,,,
1782369840,76.7,76.8,76.7,76.8,5400,2026-06-25,,,,,,,,
1782369900,76.7,76.8,76.7,76.8,8700,2026-06-25,,,,,,,,
1782369960,76.7,76.8,76.7,76.7,8300,2026-06-25,,,,,,,,
1782370020,76.7,76.8,76.7,76.8,6500,2026-06-25,,,,,,,,
1782370080,76.7,76.8,76.7,76.8,9700,2026-06-25,,,,,,,,
1782370140,76.7,76.8,76.7,76.7,16400,2026-06-25,,,,,,,,
1782370200,76.7,76.8,76.7,76.8,17800,2026-06-25,,,,,,,,
1782370260,76.8,76.9,76.7,76.7,17200,2026-06-25,,,,,,,,
1782370320,76.9,76.9,76.8,76.8,12000,2026-06-25,,,,,,,,
1782370380,76.8,76.9,76.8,76.9,5800,2026-06-25,,,,,,,,
1782370440,76.8,76.9,76.8,76.9,9300,2026-06-25,,,,,,,,
1782370500,76.9,76.9,76.8,76.8,30800,2026-06-25,,,,,,,,
1782370560,76.8,76.9,76.8,76.9,5800,2026-06-25,,,,,,,,
1782370620,76.8,76.9,76.8,76.9,37700,2026-06-25,,,,,,,,
1782370680,77.0,77.1,77.0,77.0,109400,2026-06-25,,,,,,,,
1782370740,77.0,77.1,77.0,77.1,16300,2026-06-25,,,,,,,,
1782370800,77.1,77.1,77.0,77.1,4000,2026-06-25,,,,,,,,
1782370860,77.1,77.1,77.0,77.0,8500,2026-06-25,,,,,,,,
1782370920,77.1,77.1,77.0,77.0,13600,2026-06-25,,,,,,,,
1782370980,77.0,77.1,77.0,77.0,9400,2026-06-25,,,,,,,,
1782371040,77.0,77.1,77.0,77.0,8500,2026-06-25,,,,,,,,
1782371100,77.1,77.1,77.0,77.0,7500,2026-06-25,,,,,,,,
1782371160,77.0,77.0,76.9,76.9,61700,2026-06-25,,,,,,,,
1782371220,76.8,76.9,76.8,76.9,9900,2026-06-25,,,,,,,,
1782371280,76.8,77.0,76.8,76.8,10600,2026-06-25,,,,,,,,
1782371340,77.0,77.0,76.9,76.9,6600,2026-06-25,,,,,,,,
1782371400,77.0,77.0,76.8,76.9,8400,2026-06-25,,,,,,,,
1782371460,76.9,77.0,76.9,77.0,9700,2026-06-25,,,,,,,,
1782371520,76.9,77.0,76.9,77.0,7300,2026-06-25,,,,,,,,
1782371580,77.0,77.0,76.9,76.9,7200,2026-06-25,,,,,,,,
1782371640,76.9,77.0,76.9,77.0,16500,2026-06-25,,,,,,,,
1782371700,76.9,77.0,76.9,77.0,10200,2026-06-25,,,,,,,,
1782371760,76.9,77.0,76.9,77.0,5600,2026-06-25,,,,,,,,
1782371820,77.0,77.0,76.9,77.0,10100,2026-06-25,,,,,,,,
1782371880,76.9,77.0,76.9,76.9,6900,2026-06-25,,,,,,,,
1782371940,77.0,77.0,76.9,77.0,31400,2026-06-25,,,,,,,,
1782372000,76.9,77.1,76.9,76.9,16300,2026-06-25,,,,,,,,
1782372060,77.0,77.1,76.9,77.0,8600,2026-06-25,,,,,,,,
1782372120,76.9,77.1,76.9,77.1,14100,2026-06-25,,,,,,,,
1782372180,77.1,77.1,77.0,77.1,11300,2026-06-25,,,,,,,,
1782372240,77.0,77.0,76.8,77.0,13700,2026-06-25,,,,,,,,
1782372300,77.0,77.5,76.8,77.5,156700,2026-06-25,,,,,,,,
1782372360,77.4,77.5,77.1,77.2,10500,2026-06-25,,,,,,,,
1782372420,77.2,77.3,77.2,77.2,19100,2026-06-25,,,,,,,,
1782372480,77.3,77.5,77.3,77.5,47900,2026-06-25,,,,,,,,
1782372540,77.5,77.5,77.3,77.5,115200,2026-06-25,,,,,,,,
1782373500,77.2,77.2,77.2,77.2,353600,2026-06-25,,,,,,,,
1782440100,77.1,77.1,77.0,77.0,6700,2026-06-26,,,,,,,,
1782440160,76.8,76.8,76.8,76.8,1700,2026-06-26,,,,,,,,
1782440220,76.7,76.7,76.6,76.6,14700,2026-06-26,,,,,,,,
1782440280,76.5,76.7,76.5,76.6,13000,2026-06-26,,,,,,,,
1782440340,76.6,76.7,76.6,76.7,5600,2026-06-26,,,,,,,,
1782440400,76.7,76.9,76.7,76.9,2600,2026-06-26,,,,,,,,
1782440460,77.0,77.0,76.9,77.0,2000,2026-06-26,,,,,,,,
1782440520,77.0,77.0,76.9,76.9,1900,2026-06-26,,,,,,,,
1782440580,76.9,76.9,76.8,76.8,2700,2026-06-26,,,,,,,,
1782440640,76.8,76.8,76.7,76.8,3200,2026-06-26,,,,,,,,
1782440700,76.8,76.8,76.8,76.8,2900,2026-06-26,,,,,,,,
1782440760,76.8,76.9,76.8,76.9,1300,2026-06-26,,,,,,,,
1782440820,76.9,76.9,76.8,76.8,700,2026-06-26,,,,,,,,
1782440880,76.8,76.9,76.8,76.8,2000,2026-06-26,,,,,,,,
1782440940,76.8,76.9,76.8,76.9,4100,2026-06-26,,,,,,,,
1782441000,76.9,77.0,76.8,76.8,2800,2026-06-26,,,,,,,,
1782441060,76.8,77.0,76.8,76.9,11200,2026-06-26,,,,,,,,
1782441120,76.9,77.0,76.9,76.9,5000,2026-06-26,,,,,,,,
1782441180,76.9,77.0,76.9,77.0,3300,2026-06-26,,,,,,,,
1782441240,76.9,77.0,76.9,76.9,2100,2026-06-26,,,,,,,,
1782441300,76.9,77.0,76.9,77.0,900,2026-06-26,,,,,,,,
1782441360,76.9,77.0,76.9,77.0,2000,2026-06-26,,,,,,,,
1782441420,76.9,77.1,76.9,76.9,34900,2026-06-26,,,,,,,,
1782441480,77.0,77.0,77.0,77.0,800,2026-06-26,,,,,,,,
1782441540,77.0,77.2,77.0,77.2,69900,2026-06-26,,,,,,,,
1782441600,77.2,77.3,77.2,77.3,5900,2026-06-26,,,,,,,,
1782441660,77.3,77.3,77.2,77.3,48500,2026-06-26,,,,,,,,
1782441720,77.1,77.2,77.1,77.2,10700,2026-06-26,,,,,,,,
1782441780,77.1,77.2,77.1,77.1,25400,2026-06-26,,,,,,,,
1782441840,77.2,77.2,77.2,77.2,6400,2026-06-26,,,,,,,,
1782441900,77.3,77.3,77.2,77.3,11200,2026-06-26,,,,,,,,
1782441960,77.3,77.5,77.3,77.5,17000,2026-06-26,,,,,,,,
1782442020,77.5,77.5,77.3,77.3,7300,2026-06-26,,,,,,,,
1782442080,77.3,77.4,77.3,77.3,1300,2026-06-26,,,,,,,,
1782442140,77.4,77.4,77.3,77.3,2500,2026-06-26,,,,,,,,
1782442200,77.3,77.3,77.3,77.3,16900,2026-06-26,,,,,,,,
1782442260,77.3,77.3,77.3,77.3,11600,2026-06-26,,,,,,,,
1782442320,77.3,77.4,77.3,77.3,6200,2026-06-26,,,,,,,,
1782442380,77.3,77.3,77.3,77.3,13100,2026-06-26,,,,,,,,
1782442440,77.3,77.3,77.3,77.3,3500,2026-06-26,,,,,,,,
1782442500,77.3,77.6,77.3,77.5,50600,2026-06-26,,,,,,,,
1782442560,77.6,77.6,77.5,77.5,400,2026-06-26,,,,,,,,
1782442620,77.5,77.5,77.5,77.5,4200,2026-06-26,,,,,,,,
1782442680,77.4,77.5,77.4,77.5,600,2026-06-26,,,,,,,,
1782442740,77.5,77.5,77.4,77.5,23100,2026-06-26,,,,,,,,
1782442800,77.4,77.5,77.4,77.5,11200,2026-06-26,,,,,,,,
1782442860,77.4,77.5,77.4,77.4,5600,2026-06-26,,,,,,,,
1782442920,77.5,77.5,77.3,77.4,56500,2026-06-26,,,,,,,,
1782442980,77.3,77.4,77.3,77.3,5800,2026-06-26,,,,,,,,
1782443040,77.3,77.3,77.3,77.3,1200,2026-06-26,,,,,,,,
1782443100,77.4,77.4,77.3,77.4,16400,2026-06-26,,,,,,,,
1782443160,77.3,77.3,77.3,77.3,7100,2026-06-26,,,,,,,,
1782443220,77.3,77.3,77.3,77.3,4000,2026-06-26,,,,,,,,
1782443280,77.3,77.4,77.3,77.4,5800,2026-06-26,,,,,,,,
1782443340,77.3,77.3,77.3,77.3,2300,2026-06-26,,,,,,,,
1782443400,77.3,77.4,77.3,77.3,10200,2026-06-26,,,,,,,,
1782443460,77.3,77.3,77.3,77.3,2200,2026-06-26,,,,,,,,
1782443520,77.3,77.4,77.3,77.3,6900,2026-06-26,,,,,,,,
1782443580,77.3,77.3,77.3,77.3,12100,2026-06-26,,,,,,,,
1782443640,77.3,77.4,77.3,77.3,6100,2026-06-26,,,,,,,,
1782443700,77.3,77.4,77.3,77.4,1800,2026-06-26,,,,,,,,
1782443760,77.3,77.4,77.3,77.3,7000,2026-06-26,,,,,,,,
1782443820,77.3,77.3,77.3,77.3,7300,2026-06-26,,,,,,,,
1782443880,77.3,77.3,77.2,77.2,2200,2026-06-26,,,,,,,,
1782443940,77.4,77.4,77.2,77.2,7000,2026-06-26,,,,,,,,
1782444000,77.3,77.3,77.2,77.2,3900,2026-06-26,,,,,,,,
1782444060,77.3,77.4,77.2,77.2,12000,2026-06-26,,,,,,,,
1782444120,77.2,77.2,77.2,77.2,1500,2026-06-26,,,,,,,,
1782444180,77.2,77.4,77.2,77.2,10900,2026-06-26,,,,,,,,
1782444240,77.2,77.2,77.2,77.2,1400,2026-06-26,,,,,,,,
1782444300,77.2,77.4,77.2,77.4,5000,2026-06-26,,,,,,,,
1782444360,77.3,77.3,77.2,77.3,2000,2026-06-26,,,,,,,,
1782444420,77.2,77.4,77.2,77.3,9500,2026-06-26,,,,,,,,
1782444480,77.3,77.3,77.3,77.3,1300,2026-06-26,,,,,,,,
1782444540,77.3,77.4,77.3,77.4,5100,2026-06-26,,,,,,,,
1782444600,77.3,77.4,77.3,77.3,2600,2026-06-26,,,,,,,,
1782444660,77.3,77.3,77.3,77.3,1200,2026-06-26,,,,,,,,
1782444720,77.3,77.4,77.3,77.3,5800,2026-06-26,,,,,,,,
1782444780,77.3,77.4,77.3,77.3,4100,2026-06-26,,,,,,,,
1782444840,77.3,77.4,77.3,77.3,5700,2026-06-26,,,,,,,,
1782444900,77.3,77.3,77.3,77.3,1300,2026-06-26,,,,,,,,
1782444960,77.3,77.4,77.2,77.2,53700,2026-06-26,,,,,,,,
1782445020,77.2,77.3,77.2,77.2,2000,2026-06-26,,,,,,,,
1782445080,77.2,77.4,77.2,77.2,5200,2026-06-26,,,,,,,,
1782445140,77.2,77.2,77.2,77.2,1200,2026-06-26,,,,,,,,
1782445200,77.2,77.4,77.2,77.4,5200,2026-06-26,,,,,,,,
1782445260,77.4,77.4,77.2,77.2,2000,2026-06-26,,,,,,,,
1782445320,77.2,77.2,77.2,77.2,2200,2026-06-26,,,,,,,,
1782445380,77.3,77.4,77.2,77.2,5200,2026-06-26,,,,,,,,
1782445440,77.2,77.3,77.2,77.2,2000,2026-06-26,,,,,,,,
1782445500,77.3,77.4,77.2,77.2,5000,2026-06-26,,,,,,,,
1782445560,77.2,77.3,77.2,77.2,2200,2026-06-26,,,,,,,,
1782445620,77.2,77.4,77.2,77.2,5000,2026-06-26,,,,,,,,
1782445680,77.2,77.3,77.2,77.3,2500,2026-06-26,,,,,,,,
1782445740,77.2,77.3,77.2,77.3,6700,2026-06-26,,,,,,,,
1782445800,77.2,77.2,77.2,77.2,1200,2026-06-26,,,,,,,,
1782445860,77.2,77.4,77.2,77.4,7200,2026-06-26,,,,,,,,
