t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1782456660,32.5,32.5,32.45,32.45,26900,2026-06-26,,,,,,,,
1782456720,32.5,32.5,32.45,32.5,4900,2026-06-26,,,,,,,,
1782456780,32.5,32.55,32.5,32.55,12900,2026-06-26,,,,,,,,
1782456840,32.55,32.55,32.5,32.55,1800,2026-06-26,,,,,,,,
1782456900,32.5,32.6,32.5,32.5,70400,2026-06-26,,,,,,,,
1782456960,32.5,32.55,32.5,32.55,5200,2026-06-26,,,,,,,,
1782457020,32.55,32.6,32.5,32.55,4100,2026-06-26,,,,,,,,
1782457080,32.6,32.6,32.55,32.55,10800,2026-06-26,,,,,,,,
1782457140,32.5,32.55,32.5,32.55,13200,2026-06-26,,,,,,,,
1782457200,32.55,32.55,32.5,32.5,4100,2026-06-26,,,,,,,,
1782457260,32.55,32.55,32.5,32.5,9200,2026-06-26,,,,,,,,
1782457320,32.5,32.55,32.5,32.55,8200,2026-06-26,,,,,,,,
1782457380,32.55,32.55,32.5,32.5,800,2026-06-26,,,,,,,,
1782457440,32.55,32.55,32.5,32.55,21800,2026-06-26,,,,,,,,
1782457500,32.55,32.55,32.5,32.5,35800,2026-06-26,,,,,,,,
1782457560,32.5,32.5,32.5,32.5,5600,2026-06-26,,,,,,,,
1782457620,32.5,32.5,32.5,32.5,8800,2026-06-26,,,,,,,,
1782457680,32.5,32.5,32.5,32.5,7000,2026-06-26,,,,,,,,
1782457740,32.45,32.5,32.45,32.5,65100,2026-06-26,,,,,,,,
1782457800,32.5,32.5,32.45,32.45,60700,2026-06-26,,,,,,,,
1782457860,32.5,32.5,32.45,32.45,1400,2026-06-26,,,,,,,,
1782457920,32.5,32.5,32.25,32.25,139700,2026-06-26,,,,,,,,
1782457980,32.35,32.35,32.15,32.2,38300,2026-06-26,,,,,,,,
1782458040,32.2,32.2,32.1,32.1,74300,2026-06-26,,,,,,,,
1782458100,32.15,32.15,32.05,32.15,48600,2026-06-26,,,,,,,,
1782458160,32.1,32.2,32.1,32.15,46400,2026-06-26,,,,,,,,
1782458220,32.2,32.25,32.2,32.25,30900,2026-06-26,,,,,,,,
1782458280,32.3,32.3,32.25,32.25,24200,2026-06-26,,,,,,,,
1782458340,32.25,32.3,32.2,32.2,71100,2026-06-26,,,,,,,,
1782458400,32.25,32.25,32.2,32.25,17700,2026-06-26,,,,,,,,
1782458460,32.25,32.3,32.25,32.3,11100,2026-06-26,,,,,,,,
1782458520,32.3,32.3,32.3,32.3,12200,2026-06-26,,,,,,,,
1782458580,32.3,32.35,32.25,32.35,16300,2026-06-26,,,,,,,,
1782458640,32.3,32.35,32.3,32.35,7400,2026-06-26,,,,,,,,
1782458700,32.3,32.4,32.3,32.35,14900,2026-06-26,,,,,,,,
1782458760,32.35,32.4,32.35,32.4,24500,2026-06-26,,,,,,,,
1782458820,32.4,32.4,32.35,32.4,35600,2026-06-26,,,,,,,,
1782458880,32.4,32.5,32.4,32.5,23300,2026-06-26,,,,,,,,
1782458940,32.5,32.5,32.4,32.5,23100,2026-06-26,,,,,,,,
1782459900,32.1,32.1,32.1,32.1,1010600,2026-06-26,,,,,,,,
1782699300,32.1,32.1,32.05,32.1,40800,2026-06-29,,,,,,,,
1782699360,32.1,32.15,32.1,32.1,22200,2026-06-29,,,,,,,,
1782699420,32.1,32.1,32.1,32.1,2000,2026-06-29,,,,,,,,
1782699480,32.1,32.2,32.1,32.2,92600,2026-06-29,,,,,,,,
1782699540,32.2,32.4,32.2,32.4,12000,2026-06-29,,,,,,,,
1782699600,32.4,32.4,32.35,32.35,16400,2026-06-29,,,,,,,,
1782699660,32.4,32.4,32.3,32.35,6000,2026-06-29,,,,,,,,
1782699720,32.35,32.35,32.3,32.3,300,2026-06-29,,,,,,,,
1782699780,32.3,32.3,32.3,32.3,1500,2026-06-29,,,,,,,,
1782699840,32.3,32.35,32.3,32.3,7700,2026-06-29,,,,,,,,
1782699900,32.25,32.3,32.25,32.3,1300,2026-06-29,,,,,,,,
1782699960,32.25,32.3,32.2,32.2,5600,2026-06-29,,,,,,,,
1782700020,32.2,32.25,32.2,32.2,900,2026-06-29,,,,,,,,
1782700080,32.2,32.2,32.2,32.2,1500,2026-06-29,,,,,,,,
1782700140,32.2,32.2,32.15,32.2,3100,2026-06-29,,,,,,,,
1782700200,32.15,32.2,32.15,32.2,10700,2026-06-29,,,,,,,,
1782700260,32.2,32.25,32.1,32.2,16900,2026-06-29,,,,,,,,
1782700320,32.2,32.25,32.2,32.2,7000,2026-06-29,,,,,,,,
1782700380,32.2,32.2,32.15,32.15,1700,2026-06-29,,,,,,,,
1782700440,32.2,32.2,32.2,32.2,500,2026-06-29,,,,,,,,
1782700500,32.2,32.2,32.2,32.2,3200,2026-06-29,,,,,,,,
1782700560,32.2,32.3,32.2,32.3,10900,2026-06-29,,,,,,,,
1782700620,32.35,32.4,32.35,32.4,11600,2026-06-29,,,,,,,,
1782700680,32.4,32.4,32.4,32.4,11700,2026-06-29,,,,,,,,
1782700740,32.4,32.4,32.4,32.4,10100,2026-06-29,,,,,,,,
1782700800,32.4,32.45,32.4,32.4,1400,2026-06-29,,,,,,,,
1782700860,32.4,32.4,32.4,32.4,1100,2026-06-29,,,,,,,,
1782700920,32.35,32.35,32.35,32.35,1600,2026-06-29,,,,,,,,
1782700980,32.3,32.35,32.3,32.35,14100,2026-06-29,,,,,,,,
1782701040,32.35,32.35,32.35,32.35,4700,2026-06-29,,,,,,,,
1782701100,32.35,32.35,32.35,32.35,300,2026-06-29,,,,,,,,
1782701160,32.35,32.35,32.35,32.35,500,2026-06-29,,,,,,,,
1782701220,32.35,32.4,32.35,32.4,3800,2026-06-29,,,,,,,,
1782701340,32.35,32.4,32.3,32.4,4400,2026-06-29,,,,,,,,
1782701400,32.35,32.35,32.35,32.35,1200,2026-06-29,,,,,,,,
1782701460,32.4,32.4,32.3,32.35,3600,2026-06-29,,,,,,,,
1782701520,32.3,32.35,32.3,32.35,4300,2026-06-29,,,,,,,,
1782701580,32.35,32.35,32.35,32.35,5300,2026-06-29,,,,,,,,
1782701640,32.35,32.35,32.35,32.35,100,2026-06-29,,,,,,,,
1782701760,32.35,32.35,32.35,32.35,1200,2026-06-29,,,,,,,,
1782701820,32.35,32.35,32.3,32.35,5700,2026-06-29,,,,,,,,
1782701880,32.35,32.35,32.35,32.35,8400,2026-06-29,,,,,,,,
1782701940,32.4,32.4,32.4,32.4,500,2026-06-29,,,,,,,,
1782702000,32.4,32.4,32.35,32.35,2700,2026-06-29,,,,,,,,
1782702060,32.4,32.4,32.4,32.4,1500,2026-06-29,,,,,,,,
1782702180,32.4,32.4,32.4,32.4,1500,2026-06-29,,,,,,,,
1782702240,32.4,32.4,32.35,32.35,7100,2026-06-29,,,,,,,,
1782702300,32.35,32.35,32.35,32.35,1000,2026-06-29,,,,,,,,
1782702360,32.35,32.35,32.35,32.35,300,2026-06-29,,,,,,,,
1782702420,32.35,32.35,32.35,32.35,3000,2026-06-29,,,,,,,,
1782702480,32.4,32.4,32.4,32.4,200,2026-06-29,,,,,,,,
1782702540,32.4,32.4,32.4,32.4,3200,2026-06-29,,,,,,,,
1782702600,32.4,32.4,32.4,32.4,200,2026-06-29,,,,,,,,
1782702660,32.4,32.4,32.35,32.35,500,2026-06-29,,,,,,,,
1782702720,32.4,32.4,32.4,32.4,500,2026-06-29,,,,,,,,
1782702780,32.35,32.35,32.35,32.35,7100,2026-06-29,,,,,,,,
1782702840,32.4,32.4,32.35,32.35,6900,2026-06-29,,,,,,,,
1782702900,32.4,32.4,32.4,32.4,500,2026-06-29,,,,,,,,
1782702960,32.4,32.4,32.4,32.4,700,2026-06-29,,,,,,,,
1782703020,32.35,32.4,32.35,32.4,6000,2026-06-29,,,,,,,,
1782703080,32.4,32.4,32.4,32.4,500,2026-06-29,,,,,,,,
1782703140,32.4,32.4,32.4,32.4,500,2026-06-29,,,,,,,,
1782703200,32.4,32.4,32.4,32.4,300,2026-06-29,,,,,,,,
1782703260,32.4,32.4,32.4,32.4,5700,2026-06-29,,,,,,,,
1782703320,32.35,32.35,32.35,32.35,7000,2026-06-29,,,,,,,,
1782703380,32.35,32.35,32.35,32.35,6000,2026-06-29,,,,,,,,
1782703440,32.35,32.35,32.35,32.35,300,2026-06-29,,,,,,,,
1782703620,32.4,32.4,32.4,32.4,500,2026-06-29,,,,,,,,
1782703680,32.4,32.4,32.4,32.4,900,2026-06-29,,,,,,,,
1782703860,32.4,32.4,32.4,32.4,300,2026-06-29,,,,,,,,
1782703920,32.4,32.4,32.4,32.4,1200,2026-06-29,,,,,,,,
1782703980,32.4,32.4,32.4,32.4,300,2026-06-29,,,,,,,,
1782704100,32.4,32.4,32.4,32.4,100,2026-06-29,,,,,,,,
1782704160,32.4,32.4,32.4,32.4,700,2026-06-29,,,,,,,,
1782704280,32.35,32.4,32.35,32.4,15200,2026-06-29,,,,,,,,
1782704340,32.35,32.35,32.35,32.35,3000,2026-06-29,,,,,,,,
1782704520,32.35,32.35,32.3,32.35,1200,2026-06-29,,,,,,,,
1782704580,32.4,32.4,32.35,32.4,7100,2026-06-29,,,,,,,,
1782704640,32.35,32.35,32.35,32.35,2200,2026-06-29,,,,,,,,
1782704760,32.35,32.35,32.35,32.35,500,2026-06-29,,,,,,,,
1782704820,32.35,32.35,32.35,32.35,2400,2026-06-29,,,,,,,,
1782704880,32.4,32.4,32.4,32.4,1000,2026-06-29,,,,,,,,
1782704940,32.35,32.35,32.35,32.35,2000,2026-06-29,,,,,,,,
1782705000,32.35,32.35,32.35,32.35,1000,2026-06-29,,,,,,,,
1782705240,32.35,32.35,32.35,32.35,900,2026-06-29,,,,,,,,
1782705300,32.35,32.35,32.35,32.35,1900,2026-06-29,,,,,,,,
1782705360,32.35,32.35,32.35,32.35,2000,2026-06-29,,,,,,,,
1782705420,32.35,32.35,32.35,32.35,800,2026-06-29,,,,,,,,
1782705480,32.3,32.35,32.3,32.35,1300,2026-06-29,,,,,,,,
1782705600,32.35,32.35,32.35,32.35,2500,2026-06-29,,,,,,,,
1782705660,32.35,32.35,32.35,32.35,300,2026-06-29,,,,,,,,
1782705720,32.3,32.3,32.3,32.3,1000,2026-06-29,,,,,,,,
1782705780,32.3,32.35,32.3,32.35,5800,2026-06-29,,,,,,,,
1782705900,32.35,32.35,32.35,32.35,1000,2026-06-29,,,,,,,,
1782705960,32.35,32.35,32.35,32.35,500,2026-06-29,,,,,,,,
1782706020,32.35,32.35,32.35,32.35,400,2026-06-29,,,,,,,,
1782706080,32.3,32.3,32.3,32.3,100,2026-06-29,,,,,,,,
1782706140,32.3,32.3,32.3,32.3,5500,2026-06-29,,,,,,,,
1782706200,32.3,32.35,32.3,32.35,2500,2026-06-29,,,,,,,,
1782706260,32.35,32.35,32.35,32.35,600,2026-06-29,,,,,,,,
1782706320,32.3,32.3,32.3,32.3,20000,2026-06-29,,,,,,,,
1782706380,32.3,32.3,32.3,32.3,4500,2026-06-29,,,,,,,,
1782706440,32.3,32.3,32.3,32.3,200,2026-06-29,,,,,,,,
1782706500,32.3,32.3,32.3,32.3,1100,2026-06-29,,,,,,,,
1782706560,32.3,32.35,32.3,32.35,1800,2026-06-29,,,,,,,,
1782706620,32.3,32.3,32.3,32.3,1100,2026-06-29,,,,,,,,
1782706740,32.25,32.25,32.25,32.25,5000,2026-06-29,,,,,,,,
1782706800,32.25,32.25,32.25,32.25,1700,2026-06-29,,,,,,,,
1782706860,32.25,32.25,32.2,32.25,6300,2026-06-29,,,,,,,,
1782706980,32.3,32.3,32.25,32.3,3200,2026-06-29,,,,,,,,
1782707040,32.25,32.25,32.2,32.2,6900,2026-06-29,,,,,,,,
1782707100,32.25,32.25,32.25,32.25,1800,2026-06-29,,,,,,,,
1782707220,32.25,32.25,32.2,32.2,34000,2026-06-29,,,,,,,,
1782707280,32.25,32.3,32.25,32.3,2300,2026-06-29,,,,,,,,
1782707340,32.3,32.3,32.3,32.3,700,2026-06-29,,,,,,,,
1782712800,32.3,32.4,32.3,32.4,17500,2026-06-29,,,,,,,,
1782712860,32.4,32.4,32.4,32.4,1000,2026-06-29,,,,,,,,
1782712920,32.35,32.35,32.25,32.25,10000,2026-06-29,,,,,,,,
1782712980,32.2,32.25,32.2,32.25,30000,2026-06-29,,,,,,,,
1782713040,32.25,32.25,32.2,32.2,10700,2026-06-29,,,,,,,,
1782713100,32.25,32.25,32.25,32.25,1400,2026-06-29,,,,,,,,
1782713160,32.25,32.25,32.2,32.25,3000,2026-06-29,,,,,,,,
1782713220,32.2,32.25,32.2,32.25,6900,2026-06-29,,,,,,,,
1782713280,32.3,32.3,32.3,32.3,400,2026-06-29,,,,,,,,
1782713340,32.35,32.35,32.35,32.35,800,2026-06-29,,,,,,,,
1782713400,32.35,32.35,32.35,32.35,3000,2026-06-29,,,,,,,,
1782713460,32.35,32.35,32.25,32.25,5300,2026-06-29,,,,,,,,
1782713580,32.25,32.25,32.25,32.25,100,2026-06-29,,,,,,,,
1782713700,32.25,32.25,32.25,32.25,3300,2026-06-29,,,,,,,,
1782713760,32.25,32.25,32.25,32.25,1000,2026-06-29,,,,,,,,
1782713820,32.3,32.3,32.2,32.2,14500,2026-06-29,,,,,,,,
1782713880,32.25,32.25,32.25,32.25,300,2026-06-29,,,,,,,,
1782713940,32.25,32.3,32.2,32.3,5700,2026-06-29,,,,,,,,
1782714000,32.3,32.3,32.25,32.25,5500,2026-06-29,,,,,,,,
1782714060,32.25,32.3,32.2,32.3,24200,2026-06-29,,,,,,,,
1782714120,32.35,32.35,32.35,32.35,1600,2026-06-29,,,,,,,,
1782714180,32.35,32.4,32.35,32.4,6400,2026-06-29,,,,,,,,
1782714240,32.4,32.4,32.4,32.4,1500,2026-06-29,,,,,,,,
1782714300,32.35,32.4,32.35,32.35,8200,2026-06-29,,,,,,,,
1782714360,32.35,32.35,32.35,32.35,5300,2026-06-29,,,,,,,,
1782714420,32.3,32.3,32.3,32.3,1000,2026-06-29,,,,,,,,
1782714480,32.3,32.3,32.3,32.3,5000,2026-06-29,,,,,,,,
1782714540,32.3,32.35,32.3,32.35,4800,2026-06-29,,,,,,,,
1782714600,32.35,32.35,32.35,32.35,400,2026-06-29,,,,,,,,
1782714660,32.35,32.35,32.35,32.35,3100,2026-06-29,,,,,,,,
1782714780,32.4,32.4,32.35,32.35,8600,2026-06-29,,,,,,,,
1782714840,32.35,32.35,32.35,32.35,2300,2026-06-29,,,,,,,,
1782714960,32.35,32.35,32.35,32.35,1600,2026-06-29,,,,,,,,
1782715020,32.35,32.4,32.25,32.25,10600,2026-06-29,,,,,,,,
1782715080,32.3,32.3,32.3,32.3,1500,2026-06-29,,,,,,,,
1782715140,32.3,32.3,32.3,32.3,2400,2026-06-29,,,,,,,,
1782715200,32.3,32.35,32.3,32.35,1000,2026-06-29,,,,,,,,
1782715260,32.35,32.35,32.35,32.35,3200,2026-06-29,,,,,,,,
1782715320,32.3,32.3,32.3,32.3,37100,2026-06-29,,,,,,,,
1782715380,32.25,32.35,32.25,32.35,20300,2026-06-29,,,,,,,,
1782715440,32.35,32.4,32.35,32.4,1600,2026-06-29,,,,,,,,
1782715500,32.4,32.4,32.4,32.4,5400,2026-06-29,,,,,,,,
1782715560,32.4,32.45,32.4,32.45,2200,2026-06-29,,,,,,,,
1782715620,32.45,32.45,32.45,32.45,1300,2026-06-29,,,,,,,,
1782715680,32.4,32.45,32.4,32.45,20900,2026-06-29,,,,,,,,
1782715740,32.4,32.4,32.4,32.4,900,2026-06-29,,,,,,,,
1782715800,32.4,32.4,32.4,32.4,1200,2026-06-29,,,,,,,,
1782715860,32.4,32.45,32.4,32.45,32600,2026-06-29,,,,,,,,
1782715920,32.45,32.55,32.45,32.55,19100,2026-06-29,,,,,,,,
1782715980,32.55,32.55,32.5,32.55,400,2026-06-29,,,,,,,,
1782716040,32.55,32.6,32.5,32.6,16500,2026-06-29,,,,,,,,
1782716100,32.6,32.6,32.55,32.55,14100,2026-06-29,,,,,,,,
1782716160,32.55,32.6,32.55,32.55,4400,2026-06-29,,,,,,,,
1782716220,32.55,32.6,32.55,32.55,8000,2026-06-29,,,,,,,,
1782716280,32.55,32.55,32.55,32.55,4300,2026-06-29,,,,,,,,
1782716340,32.55,32.55,32.55,32.55,500,2026-06-29,,,,,,,,
1782716400,32.5,32.5,32.5,32.5,4500,2026-06-29,,,,,,,,
1782716460,32.5,32.5,32.5,32.5,500,2026-06-29,,,,,,,,
1782716520,32.5,32.5,32.35,32.35,9200,2026-06-29,,,,,,,,
1782716580,32.5,32.5,32.4,32.4,11500,2026-06-29,,,,,,,,
1782716640,32.45,32.45,32.4,32.4,200,2026-06-29,,,,,,,,
1782716700,32.45,32.45,32.45,32.45,1500,2026-06-29,,,,,,,,
1782716760,32.45,32.45,32.45,32.45,100,2026-06-29,,,,,,,,
1782716820,32.4,32.45,32.4,32.45,10400,2026-06-29,,,,,,,,
1782716880,32.45,32.45,32.45,32.45,400,2026-06-29,,,,,,,,
1782717000,32.45,32.45,32.45,32.45,600,2026-06-29,,,,,,,,
1782717060,32.5,32.5,32.4,32.4,6500,2026-06-29,,,,,,,,
1782717120,32.4,32.45,32.4,32.45,1700,2026-06-29,,,,,,,,
1782717180,32.45,32.45,32.45,32.45,1400,2026-06-29,,,,,,,,
1782717240,32.5,32.5,32.5,32.5,5300,2026-06-29,,,,,,,,
1782717300,32.5,32.5,32.5,32.5,100,2026-06-29,,,,,,,,
1782717360,32.5,32.5,32.5,32.5,4900,2026-06-29,,,,,,,,
1782717420,32.5,32.55,32.5,32.55,2200,2026-06-29,,,,,,,,
1782717480,32.55,32.55,32.55,32.55,10400,2026-06-29,,,,,,,,
1782717540,32.55,32.55,32.55,32.55,300,2026-06-29,,,,,,,,
1782717600,32.6,32.6,32.5,32.5,12200,2026-06-29,,,,,,,,
1782717660,32.55,32.55,32.55,32.55,1000,2026-06-29,,,,,,,,
1782717720,32.55,32.6,32.55,32.6,11500,2026-06-29,,,,,,,,
1782717780,32.55,32.55,32.55,32.55,2600,2026-06-29,,,,,,,,
1782717840,32.55,32.55,32.55,32.55,1500,2026-06-29,,,,,,,,
1782717900,32.5,32.55,32.5,32.55,2600,2026-06-29,,,,,,,,
1782717960,32.55,32.55,32.5,32.55,9300,2026-06-29,,,,,,,,
1782718020,32.6,32.6,32.6,32.6,3300,2026-06-29,,,,,,,,
1782718080,32.6,32.6,32.55,32.6,6900,2026-06-29,,,,,,,,
1782718140,32.6,32.65,32.6,32.65,13600,2026-06-29,,,,,,,,
1782719100,32.6,32.6,32.6,32.6,129800,2026-06-29,,,,,,,,
1782785700,32.85,32.9,32.85,32.9,38800,2026-06-30,,,,,,,,
1782785760,32.9,32.95,32.9,32.95,16600,2026-06-30,,,,,,,,
1782785820,32.95,33.0,32.95,33.0,11300,2026-06-30,,,,,,,,
1782785880,33.0,33.05,33.0,33.05,26500,2026-06-30,,,,,,,,
1782785940,33.05,33.1,33.05,33.05,18800,2026-06-30,,,,,,,,
1782786000,33.05,33.05,33.05,33.05,13200,2026-06-30,,,,,,,,
1782786060,33.05,33.05,33.05,33.05,7300,2026-06-30,,,,,,,,
1782786120,33.0,33.05,33.0,33.05,9900,2026-06-30,,,,,,,,
1782786180,33.05,33.05,33.0,33.0,27000,2026-06-30,,,,,,,,
1782786240,33.0,33.0,33.0,33.0,4100,2026-06-30,,,,,,,,
1782786300,33.0,33.0,33.0,33.0,4500,2026-06-30,,,,,,,,
1782786360,33.0,33.0,32.95,32.95,2700,2026-06-30,,,,,,,,
1782786420,32.95,32.95,32.9,32.95,15100,2026-06-30,,,,,,,,
1782786480,32.95,32.95,32.9,32.9,6500,2026-06-30,,,,,,,,
1782786540,32.95,32.95,32.95,32.95,1500,2026-06-30,,,,,,,,
1782786600,32.95,32.95,32.95,32.95,5900,2026-06-30,,,,,,,,
1782786660,32.95,32.95,32.95,32.95,2400,2026-06-30,,,,,,,,
1782786720,32.95,33.0,32.95,32.95,28800,2026-06-30,,,,,,,,
1782786780,32.95,33.0,32.95,33.0,4400,2026-06-30,,,,,,,,
1782786840,33.0,33.0,32.95,32.95,7400,2026-06-30,,,,,,,,
1782786900,32.95,32.95,32.95,32.95,1400,2026-06-30,,,,,,,,
1782786960,32.95,32.95,32.95,32.95,1000,2026-06-30,,,,,,,,
1782787020,32.95,32.95,32.95,32.95,100,2026-06-30,,,,,,,,
1782787080,32.95,33.0,32.95,32.95,7000,2026-06-30,,,,,,,,
1782787140,32.95,33.0,32.95,32.95,8000,2026-06-30,,,,,,,,
1782787200,32.95,32.95,32.95,32.95,1000,2026-06-30,,,,,,,,
1782787260,32.95,32.95,32.95,32.95,300,2026-06-30,,,,,,,,
1782787320,33.0,33.0,32.95,32.95,4200,2026-06-30,,,,,,,,
1782787380,32.95,32.95,32.9,32.9,1000,2026-06-30,,,,,,,,
1782787440,32.9,32.9,32.8,32.8,24900,2026-06-30,,,,,,,,
1782787500,32.8,32.85,32.8,32.85,5800,2026-06-30,,,,,,,,
1782787560,32.85,32.85,32.85,32.85,2200,2026-06-30,,,,,,,,
1782787620,32.85,32.85,32.85,32.85,2900,2026-06-30,,,,,,,,
1782787680,32.85,32.85,32.85,32.85,3800,2026-06-30,,,,,,,,
1782787740,32.85,32.85,32.8,32.85,14500,2026-06-30,,,,,,,,
1782787800,32.8,32.8,32.8,32.8,7100,2026-06-30,,,,,,,,
1782787980,32.8,32.8,32.8,32.8,11300,2026-06-30,,,,,,,,
1782788100,32.85,32.85,32.85,32.85,9500,2026-06-30,,,,,,,,
1782788160,32.85,32.85,32.8,32.8,21200,2026-06-30,,,,,,,,
1782788220,32.8,32.8,32.75,32.75,2900,2026-06-30,,,,,,,,
1782788280,32.75,32.8,32.75,32.8,2400,2026-06-30,,,,,,,,
1782788340,32.8,32.85,32.75,32.8,1900,2026-06-30,,,,,,,,
1782788400,32.8,32.8,32.8,32.8,2700,2026-06-30,,,,,,,,
1782788460,32.8,32.8,32.8,32.8,2400,2026-06-30,,,,,,,,
1782788520,32.8,32.8,32.8,32.8,5800,2026-06-30,,,,,,,,
1782788580,32.85,32.85,32.8,32.8,3800,2026-06-30,,,,,,,,
1782788640,32.8,32.85,32.8,32.8,12500,2026-06-30,,,,,,,,
1782788700,32.8,32.8,32.8,32.8,2600,2026-06-30,,,,,,,,
1782788760,32.8,32.8,32.75,32.75,2100,2026-06-30,,,,,,,,
1782788820,32.8,32.8,32.75,32.75,21800,2026-06-30,,,,,,,,
1782788880,32.75,32.75,32.75,32.75,300,2026-06-30,,,,,,,,
1782788940,32.75,32.75,32.75,32.75,400,2026-06-30,,,,,,,,
1782789000,32.75,32.75,32.75,32.75,10000,2026-06-30,,,,,,,,
1782789060,32.75,32.8,32.75,32.8,900,2026-06-30,,,,,,,,
1782789120,32.75,32.8,32.75,32.8,2300,2026-06-30,,,,,,,,
1782789180,32.8,32.8,32.8,32.8,10300,2026-06-30,,,,,,,,
1782789240,32.8,32.8,32.8,32.8,10000,2026-06-30,,,,,,,,
1782789300,32.85,32.85,32.85,32.85,2200,2026-06-30,,,,,,,,
1782789360,32.9,32.9,32.9,32.9,2300,2026-06-30,,,,,,,,
1782789420,32.9,32.9,32.85,32.9,900,2026-06-30,,,,,,,,
1782789480,32.9,32.9,32.85,32.85,2700,2026-06-30,,,,,,,,
1782789540,32.85,32.9,32.85,32.9,4400,2026-06-30,,,,,,,,
1782789600,32.9,32.9,32.9,32.9,1900,2026-06-30,,,,,,,,
1782789660,32.9,32.9,32.9,32.9,900,2026-06-30,,,,,,,,
1782789720,32.9,32.9,32.9,32.9,1100,2026-06-30,,,,,,,,
1782789780,32.85,32.85,32.8,32.8,7700,2026-06-30,,,,,,,,
1782789840,32.8,32.8,32.8,32.8,500,2026-06-30,,,,,,,,
1782789900,32.85,32.85,32.85,32.85,600,2026-06-30,,,,,,,,
1782789960,32.85,32.85,32.85,32.85,2700,2026-06-30,,,,,,,,
1782790020,32.85,32.85,32.85,32.85,6000,2026-06-30,,,,,,,,
1782790080,32.85,32.85,32.8,32.8,4900,2026-06-30,,,,,,,,
1782790140,32.8,32.8,32.8,32.8,100,2026-06-30,,,,,,,,
1782790200,32.9,32.9,32.9,32.9,600,2026-06-30,,,,,,,,
1782790260,32.9,32.9,32.9,32.9,2400,2026-06-30,,,,,,,,
1782790320,32.85,32.9,32.85,32.9,800,2026-06-30,,,,,,,,
1782790380,32.85,32.9,32.85,32.85,5100,2026-06-30,,,,,,,,
1782790440,32.85,32.85,32.85,32.85,5000,2026-06-30,,,,,,,,
1782790560,32.9,32.9,32.85,32.85,700,2026-06-30,,,,,,,,
1782790620,32.9,32.9,32.9,32.9,400,2026-06-30,,,,,,,,
1782790680,32.9,32.9,32.85,32.85,1400,2026-06-30,,,,,,,,
1782790740,32.9,32.9,32.9,32.9,8600,2026-06-30,,,,,,,,
1782790800,32.9,32.95,32.9,32.95,3900,2026-06-30,,,,,,,,
1782790860,32.9,32.95,32.9,32.95,8200,2026-06-30,,,,,,,,
1782790920,32.95,32.95,32.95,32.95,2900,2026-06-30,,,,,,,,
1782790980,32.95,33.0,32.95,32.95,8700,2026-06-30,,,,,,,,
1782791040,32.95,32.95,32.95,32.95,5000,2026-06-30,,,,,,,,
1782791100,33.0,33.0,33.0,33.0,6200,2026-06-30,,,,,,,,
1782791160,32.95,32.95,32.95,32.95,1400,2026-06-30,,,,,,,,
1782791220,33.0,33.0,33.0,33.0,200,2026-06-30,,,,,,,,
1782791280,33.0,33.0,32.95,32.95,3900,2026-06-30,,,,,,,,
1782791340,32.95,32.95,32.95,32.95,300,2026-06-30,,,,,,,,
1782791400,33.0,33.0,33.0,33.0,29000,2026-06-30,,,,,,,,
1782791460,33.05,33.05,33.05,33.05,2400,2026-06-30,,,,,,,,
1782791520,33.05,33.05,33.05,33.05,13900,2026-06-30,,,,,,,,
1782791580,33.05,33.05,33.05,33.05,1300,2026-06-30,,,,,,,,
1782791640,33.05,33.05,33.05,33.05,1600,2026-06-30,,,,,,,,
1782791700,33.05,33.05,33.05,33.05,6200,2026-06-30,,,,,,,,
1782791760,33.05,33.05,33.05,33.05,7600,2026-06-30,,,,,,,,
1782791820,33.05,33.1,33.05,33.05,14300,2026-06-30,,,,,,,,
1782791880,33.05,33.05,33.05,33.05,9100,2026-06-30,,,,,,,,
1782791940,33.1,33.1,33.1,33.1,4400,2026-06-30,,,,,,,,
1782792000,33.1,33.1,33.05,33.05,1000,2026-06-30,,,,,,,,
1782792060,33.1,33.1,33.05,33.05,11300,2026-06-30,,,,,,,,
1782792120,33.05,33.05,33.05,33.05,8700,2026-06-30,,,,,,,,
1782792180,33.05,33.05,33.05,33.05,1800,2026-06-30,,,,,,,,
1782792240,33.05,33.1,33.05,33.1,1300,2026-06-30,,,,,,,,
1782792300,33.05,33.05,33.05,33.05,700,2026-06-30,,,,,,,,
1782792360,33.05,33.05,33.05,33.05,600,2026-06-30,,,,,,,,
1782792420,33.05,33.05,33.05,33.05,2700,2026-06-30,,,,,,,,
1782792480,33.05,33.05,33.05,33.05,1700,2026-06-30,,,,,,,,
1782792540,33.05,33.05,33.05,33.05,2400,2026-06-30,,,,,,,,
1782792660,33.05,33.05,33.0,33.0,16500,2026-06-30,,,,,,,,
1782792720,33.0,33.0,33.0,33.0,10500,2026-06-30,,,,,,,,
1782792780,33.0,33.0,33.0,33.0,1400,2026-06-30,,,,,,,,
1782792840,33.0,33.0,33.0,33.0,400,2026-06-30,,,,,,,,
1782792900,33.05,33.05,33.0,33.0,1500,2026-06-30,,,,,,,,
1782793020,33.0,33.0,33.0,33.0,2000,2026-06-30,,,,,,,,
